基础业务办理|||沃钱包|||联通的网络在乡下就是一坨狗屎|||1
基础业务办理|||沃钱包|||活体检测不通过|||4
基础业务办理|||沃钱包|||刷新不出来|||24
基础业务办理|||沃钱包|||现在疫情不让出门好费流量的，就不能暂时取消一下限速这个设置吗|||1
基础业务办理|||沃钱包|||沃钱包领不了电子券，一直提示服务器异常。|||24
基础业务办理|||沃钱包|||短信能收到却发送不了|||34
基础业务办理|||沃钱包|||变更套餐为什么要有两张副卡才能变更，请问副卡是什么，|||3
基础业务办理|||沃钱包|||网络信号太差了，这么差的信号还整天喊我办理什么加速宝，什么王卡白金版，黄金版，狗屁|||1
基础业务办理|||沃钱包|||我的套餐里应该有每月1000分钟的通话，为什么我打电话仍然用的是自己的话费？|||34
基础业务办理|||沃钱包|||无语了，我，为什么界面显示不出来啊！就那个加速宝|||24
基础业务办理|||沃钱包|||沃钱包不能主动还款，进去页面就网络崩溃|||24
基础业务办理|||沃钱包|||服务态度不好|||1
基础业务办理|||沃钱包|||给的话费卷还能不能用了，一点就没了，一点就没了，找也找不到，这算是什么东西|||24
基础业务办理|||沃钱包|||无法更换头像|||24
基础业务办理|||沃钱包|||积分兑换话费时告诉我账号被锁是什么情况|||0
基础业务办理|||沃钱包|||联通我qnmd|||0
基础业务办理|||沃钱包|||这里的会员专区在哪？我买的卡送视频会员的|||2
基础业务办理|||沃钱包|||想关闭套餐|||0
基础业务办理|||沃钱包|||能不能只停留在流量花费那一页不要自动翻页|||2
基础业务办理|||沃钱包|||生日礼包流量激活根本没有啊|||24
基础业务办理|||沃钱包|||很卡，非常卡|||1
基础业务办理|||沃钱包|||疫情期间，宽带到期，直接停机，大家不能出门，联通营业厅门也关了，交不了宽带续费，线上也提交不了，请出解决方案|||1
基础业务办理|||沃钱包|||问一下为什么这么多流量数据却没有说清楚到底是什么|||0
基础业务办理|||沃钱包|||我要关注流量使用，别在首页给我搞那么多页面。。。真他妈麻烦|||2
基础业务办理|||沃钱包|||我觉得你们appbug真的很多，请问贵公司真的使用你们自己的app么，有和其他公司的对比过么，这么不好用你们自己不知道吗？哇，绝了，真的很多可以改进的地方|||2
基础业务办理|||沃钱包|||怎么一进来就是原手机号的京东，不能更换吗|||23
基础业务办理|||沃钱包|||为什么信号满格了，网络都这么差|||13
基础业务办理|||沃钱包|||找不到电子券入口啊|||2
基础业务办理|||沃钱包|||您好，我是本手机使用者的外孙女，关于贵公司的这款手机app，我像吐槽以下几点，1.页面复杂内容混乱，我是不知道为什么一个通讯运营商的页面为什么弄的跟淘宝一样，为什么需要商城，而我最需要的我的手机流量通话时间还剩下多少却需要花费时间找。2.页面卡顿时间长，我使用其他软件的时候一点儿也不卡，包括其他通讯运营商的app都不卡，但是贵公司的app，每一个页面的跳转都卡很久，但不排除我是个个例。3.投诉字数|||2
基础业务办理|||沃钱包|||流量一直查询不到。每天扣一元的日租卡。变成了每天扣一元，然后呢流量又没有给。还按照之前的那些流量来慢慢扣，又扣一元。这难道就是你们联通坑钱的手法吗？|||0
基础业务办理|||沃钱包|||这换了4G还不如3G网速，这网络搞的也太差了吧，还不如2G网络，十多K的下载速度，请求解决一下|||1
基础业务办理|||沃钱包|||你们换成4G信号了，这网速还不如2G，差以前3G信号差远了，一天扣那么多钱，下载速度就十几K，|||1
基础业务办理|||沃钱包|||更换不了头像|||24
基础业务办理|||沃钱包|||更换不了头像为什么呢|||234
基础业务办理|||沃钱包|||我想申请懂我卡，一切信息填写完毕后就这样了|||0
基础业务办理|||沃钱包|||上传头像总是失败|||24
基础业务办理|||沃钱包|||我的积分为什么不能用了|||4
基础业务办理|||沃钱包|||无法取消流量封顶。|||4
基础业务办理|||沃钱包|||投诉了第二次了，流量信号还是不稳定，有时候4g比3g卡，基本上没有4g信号，有4g信号的时候就一格比3g还要卡|||1
基础业务办理|||沃钱包|||没有人性化，答非所问。只会发同样的写|||0
基础业务办理|||沃钱包|||山区没有信号|||1
基础业务办理|||沃钱包|||什么版本啊，人工人呢？|||1
基础业务办理|||沃钱包|||流量封顶解封不了|||4
基础业务办理|||沃钱包|||刷脸认证，进不去，点不进去，没法认证|||24
基础业务办理|||沃钱包|||别特么一签到就强制开微博行不行！烦死！！！|||24
基础业务办理|||沃钱包|||订购后为什么要默认连续订购呢我希望取消|||0
基础业务办理|||沃钱包|||为什么不能自行退订流量包？|||34
基础业务办理|||沃钱包|||我天天抽奖，抽了2G，那里不给兑换|||0
基础业务办理|||沃钱包|||领不了！|||4
基础业务办理|||沃钱包|||确定键在哪呢|||2
基础业务办理|||沃钱包|||不要|||0
基础业务办理|||沃钱包|||201906全省沃派流量王充值50送40元校园专属红包电子券，这个业务我充了50没有送给我40电子券。|||0
基础业务办理|||沃钱包|||超级会员没法取消个人中心没有超级会员|||2
基础业务办理|||沃钱包|||为什么不能批量开票固定电话|||34
基础业务办理|||沃钱包|||都不能取消赚钱也不用这样吧恶心人|||0
基础业务办理|||沃钱包|||当前地区4G网络不稳定|||1
基础业务办理|||沃钱包|||垃圾|||0
基础业务办理|||沃钱包|||头像改不了|||24
基础业务办理|||沃钱包|||闪退|||24
基础业务办理|||沃钱包|||解除流量封顶业务办理失败。|||4
基础业务办理|||沃钱包|||为什么订购不了|||
基础业务办理|||沃钱包|||什么情况|||0
基础业务办理|||沃钱包|||请问我都稍后多久了？为什么还是不行？|||34
基础业务办理|||沃钱包|||我要解封流量，为什么解封不了，请给个回复|||34
基础业务办理|||沃钱包|||流量解封！|||0
基础业务办理|||沃钱包|||流量解封|||0
基础业务办理|||沃钱包|||找个话费明细好麻烦，找到了居然也没有信息|||2
基础业务办理|||沃钱包|||为什么无网络服务？|||1
基础业务办理|||沃钱包|||我要销户，什么情况|||0
基础业务办理|||沃钱包|||怎么解封不了|||4
基础业务办理|||沃钱包|||反应慢|||2
基础业务办理|||沃钱包|||积分怎么弄都看不了刷新不出来太恶心人了|||24
基础业务办理|||沃钱包|||我查个流量咨询，问个客服，还没查完就不让查了，这算什么？|||1
基础业务办理|||沃钱包|||不能销号了？我爸很难配合的好不好？我哭了求你了快点搞完行不行|||4
基础业务办理|||沃钱包|||请问app里上网记录怎么删除？有些多占空间。谢谢|||2
基础业务办理|||沃钱包|||套餐只能变高不能降|||0
基础业务办理|||沃钱包|||垃圾！！！就不能改进一下？？？？输入验证码又退出去了烦死人|||24
基础业务办理|||沃钱包|||我流量解封不了|||4
基础业务办理|||沃钱包|||点都点不了。|||2
基础业务办理|||沃钱包|||不能解封|||4
基础业务办理|||沃钱包|||流量超额解除封顶时不能办理，极其耽误时间|||4
基础业务办理|||沃钱包|||为什么不符合|||2
基础业务办理|||沃钱包|||照片老是无法识别|||2
基础业务办理|||沃钱包|||网速差|||1
基础业务办理|||沃钱包|||打开页面经常卡顿无响应|||2
基础业务办理|||沃钱包|||没有销户功能|||24
基础业务办理|||沃钱包|||不给我好的答案|||0
基础业务办理|||沃钱包|||点不了|||2
基础业务办理|||沃钱包|||流量问题请帮忙解决一下谢谢|||0
基础业务办理|||沃钱包|||激活失败|||4
基础业务办理|||沃钱包|||退订业务都退订不了？什么情况？客服打不通为了安全可以理解但是手机客户端能不能搞好一点？用户体验极差|||14
基础业务办理|||沃钱包|||什么jb中国联通，坑人的吧|||0
基础业务办理|||沃钱包|||不能取消流量受顶|||4
基础业务办理|||沃钱包|||客服是怎么回事啊排不上队啊|||1
基础业务办理|||沃钱包|||4G网还能更慢点吗？跟北京大马路上都没网，你们是要疯吗？|||1
基础业务办理|||沃钱包|||最基本的换头像都不能，要不我给你们做个app|||2
基础业务办理|||沃钱包|||我的积分都没有了不知道怎么办没有用过|||0
基础业务办理|||沃钱包|||用不了|||4
基础业务办理|||沃钱包|||骗人吧！对换美团红包然后点击使用啥的没有一片空白|||2
基础业务办理|||沃钱包|||积分不让用，可真有趣|||4
基础业务办理|||沃钱包|||签到功能已经四天不能用了。没人维护么？|||2
基础业务办理|||沃钱包|||开个酒量老是服务器有问题你们在想什么？|||0
基础业务办理|||沃钱包|||一直繁忙|||2
基础业务办理|||沃钱包|||为什么开不了|||2
基础业务办理|||沃钱包|||总是出问题页面显示不了|||2
基础业务办理|||沃钱包|||进不去|||2
基础业务办理|||沃钱包|||不会取消自动续费功能|||0
基础业务办理|||沃钱包|||他吗的你们人工服务呢，劳资一直觉得移动坑，但对你们联通一点不熟悉，办了张联通卡，打人工就尼玛一套话循环，玩尼玛呢，都得肺炎死了吗？有你们这么做的，人工客服秒没，什么都没有，草，怎么不直接把10016弄空号，死了算了|||1
基础业务办理|||沃钱包|||我根本就没定这项服务，为什么给我订购这项服务|||34
基础业务办理|||沃钱包|||无法查询流量详单|||4
基础业务办理|||沃钱包|||人工服务几个意思，刚刚要到，突然就冒出来40多个人|||1
基础业务办理|||沃钱包|||乱扣费。|||4
基础业务办理|||沃钱包|||不能换头像了！|||2
基础业务办理|||沃钱包|||连个退订业务都找不到气死了|||2
基础业务办理|||沃钱包|||妈的页面都显示不出来|||2
基础业务办理|||沃钱包|||积分用不了|||4
基础业务办理|||沃钱包|||这几天我都没开流量。咋扣的钱？|||0
基础业务办理|||沃钱包|||都实名制那么久了，还登录，要验证，烦不烦，有啥好防的，吃饱了撑的，太闲了没事干，拿用户当礼拜天来过！|||2
基础业务办理|||沃钱包|||无法观看免费影片|||24
基础业务办理|||沃钱包|||无法观看免费影片|||24
基础业务办理|||沃钱包|||找不到沃钱包在哪里？|||2
基础业务办理|||沃钱包|||找不到客服帮助在哪里|||12
基础业务办理|||沃钱包|||卡淮虿豢|||0
基础业务办理|||沃钱包|||总是显示操作过于频繁，交钱交不上|||2
基础业务办理|||沃钱包|||为什么把抽钻石那个取消了|||3
基础业务办理|||沃钱包|||呵呵了，这就是联通的服务|||0
基础业务办理|||沃钱包|||就问个问题等了半天说转人工失败|||1
基础业务办理|||沃钱包|||换头像总是上传失败。|||2
基础业务办理|||沃钱包|||上传不了图片|||2
基础业务办理|||沃钱包|||办不了|||0
基础业务办理|||沃钱包|||什么意思？|||0
基础业务办理|||沃钱包|||话费|||0
基础业务办理|||沃钱包|||我是冰淇淋套餐这个月无法领取30元电子券|||4
基础业务办理|||沃钱包|||我的新卡激活，审核一直卡着|||2
基础业务办理|||沃钱包|||话费|||0
基础业务办理|||沃钱包|||点了不动？什么意思？|||2
基础业务办理|||沃钱包|||卡密输不入|||24
基础业务办理|||沃钱包|||系统|||0
基础业务办理|||沃钱包|||套餐可供选择太少，不如营业厅，但同时因为疫情无法去营业厅，希望网络功能有所改善，不满意|||24
基础业务办理|||沃钱包|||打不开看不到电子券，首页地滚动屏太快了，电子券都领不了。|||24
基础业务办理|||沃钱包|||为啥我改不了号|||34
基础业务办理|||沃钱包|||关键是其他软件太多花里胡哨的我下载就是要关注我的话费的你弄那么多没用的干嘛真麻烦|||0
基础业务办理|||沃钱包|||40元电子券出不来！弄的东西是不想给大家用吗！|||2
基础业务办理|||沃钱包|||历史订单查看不了，电子发票不能开具，什么功能都找不到，太差了|||2
基础业务办理|||沃钱包|||没有销户这个选项!！！！|||2
基础业务办理|||沃钱包|||首页滚屏太乱，像个杂货市场|||2
基础业务办理|||沃钱包|||麻烦给我取消此业务|||0
基础业务办理|||沃钱包|||新版没有王钻转盘了？|||2
基础业务办理|||沃钱包|||不直观|||2
基础业务办理|||沃钱包|||宽带密码无法更改|||24
基础业务办理|||沃钱包|||炫铃取消吧|||0
基础业务办理|||沃钱包|||你们要是不行，就公开，别这样搞，要想让我们换号就说行吧|||0
基础业务办理|||沃钱包|||试了两次都是这样，你们不应该想办法解决一下吗？|||0
基础业务办理|||沃钱包|||打电话可以打得出去，但是接听话接不到，显示无法接通或者。|||1
基础业务办理|||沃钱包|||我就问人工点问题前面先是有19个人我退出系统要重新等我就守着人工等到我了又说前面还有34个人你们公司是觉得大家都很闲吗？？我退出不行守着还不行你们还想怎么样我问点问题还要24小时守着你们人工吗？你们的服务态度难道就是这样吗麻烦你们好好管理下系统和服务不要把便捷弄成了麻烦！|||1
基础业务办理|||沃钱包|||手机为什么没信号？|||1
基础业务办理|||沃钱包|||查个东西都差不出来|||4
基础业务办理|||沃钱包|||卡话虿豢|||0
基础业务办理|||沃钱包|||请问找不到销户菜单|||2
基础业务办理|||沃钱包|||卡不错就是APP经常闪退，经常闪退，真的求你赶紧处理一下吧，谢谢|||2
基础业务办理|||沃钱包|||销户怎么没有了?|||3
基础业务办理|||沃钱包|||进不了|||2
基础业务办理|||沃钱包|||我的话费现在十天就要十元呢不管我用不用，说是大王卡却我在用话费|||0
基础业务办理|||沃钱包|||为啥电子券领不了！你们可真够不要脸的！就不能专门设个口！|||2
基础业务办理|||沃钱包|||换个头像都换不了，差差差差|||2
基础业务办理|||沃钱包|||为何网络不行|||1
基础业务办理|||沃钱包|||在哪里设置交易密码|||2
基础业务办理|||沃钱包|||领电子券，一点就刷新。怎么去领能不能改进一下。慢点消失太不好领了。|||2
基础业务办理|||沃钱包|||垃圾的要死。退订个业务搞不清在哪里退订。真tm麻烦|||2
基础业务办理|||沃钱包|||能不能把首页那个流量和话费的那个东西弄的灵敏一点，干拉不刷新真是烦死了，这么明显的问题为什么不弄呢？？|||2
基础业务办理|||沃钱包|||电子券怎么没法使用|||4
基础业务办理|||沃钱包|||为什么我以前免流现在不免流?假的吧，还大王卡，我去别的地方验证都说我不是大王卡用户什么意思?这么垃圾?现在用的钱也比以前多|||4
基础业务办理|||沃钱包|||金币兑换的礼品已过期|||2
基础业务办理|||沃钱包|||前置摄像头页面打不开。|||2
基础业务办理|||沃钱包|||信号卡到爆司马玩意，辣鸡联通，草泥马|||1
基础业务办理|||沃钱包|||每一次办理都是这样，都已经两个月了|||0
基础业务办理|||沃钱包|||什么鬼，卡这里，|||1
基础业务办理|||沃钱包|||信号真nm好，我tm打王者一团就给我整红网！亏一个月还交五六十话费，真恶心|||1
基础业务办理|||沃钱包|||怎样取消尊享权益包|||3
基础业务办理|||沃钱包|||电子券在哪里？沃钱包在哪里？|||2
基础业务办理|||沃钱包|||那这样算的话是不是本月末还有收取一次基本套餐费？|||0
基础业务办理|||沃钱包|||话费账单呢|||2
基础业务办理|||沃钱包|||找不到大王卡充值一元八百兆的地方|||2
基础业务办理|||沃钱包|||找不到书架|||2
基础业务办理|||沃钱包|||网很卡您知道吗，现在都在家里，网又不好，让人怎么呆，看视频卡我忍了，玩个王者荣耀都卡还能不能行了|||1
基础业务办理|||沃钱包|||没有以前的好用什么都看不明白|||0
基础业务办理|||沃钱包|||活动骗人的，连续两天眼睁着10点刚到，兑换图标都没亮，就显示今日兑换完！欺骗消费者啊这是？诱导消费者啊？|||2
基础业务办理|||沃钱包|||金币怎么样对换话费|||0
基础业务办理|||沃钱包|||拨打人工服务没接通就被挂断|||1
基础业务办理|||沃钱包|||我没有1G的流量，不知道是系统还是什么昨天才办的卡|||0
基础业务办理|||沃钱包|||没有抽取王钻的，转盘|||2
基础业务办理|||沃钱包|||我的流量包不好用|||0
基础业务办理|||沃钱包|||不是接听免费吗?|||0
基础业务办理|||沃钱包|||线上软件没有客服吗？藏那么严干嘛？找不到啊！！！|||2
基础业务办理|||沃钱包|||自动购买提示都没有|||2
基础业务办理|||沃钱包|||干嘛用以上帐户就要验证码登录怎么回事|||2
基础业务办理|||沃钱包|||不要给我发流量提醒|||0
基础业务办理|||沃钱包|||不是说看快手免流量吗为什么看快手还扣话费|||34
基础业务办理|||沃钱包|||北京号不支持亲情号么|||3
基础业务办理|||沃钱包|||网速慢，扣费还很快|||1
基础业务办理|||沃钱包|||为什么金币兑换流量消失了？|||23
基础业务办理|||沃钱包|||一切都按提示做的，怎么一到最后就这样，奇葩|||0
基础业务办理|||沃钱包|||卷不可以用|||4
基础业务办理|||沃钱包|||活动没了|||2
基础业务办理|||沃钱包|||为什么上传头像失败|||2
基础业务办理|||沃钱包|||你们能不能把版本还改成以前的样子，我现在自己流量剩余多少都看不清楚了，策划一天天的搞什么啊|||2
基础业务办理|||沃钱包|||为什么我买了会员支付成功却使用不了会员？|||34
基础业务办理|||沃钱包|||怎么我的是3G|||3
基础业务办理|||沃钱包|||金币用来干什么？|||3
基础业务办理|||沃钱包|||我发个验证码发了4次每次都错误让不让人用了|||2
基础业务办理|||沃钱包|||打个王者荣耀每把至少卡3次，网络什么情况|||1
基础业务办理|||沃钱包|||辣鸡|||0
基础业务办理|||沃钱包|||新版不稳定，登录总是闪退，希望有所改善谢谢|||12
基础业务办理|||沃钱包|||为什么无故扣我话费|||4
基础业务办理|||沃钱包|||网络很卡相当差，最近体验感很差，用了这么久的联通现在感觉不靠谱了|||1
基础业务办理|||沃钱包|||我的宽带网络为什么老是断断续续玩游戏一会重连一会重连的|||1
基础业务办理|||沃钱包|||网不好，信号不好，经常这样，咋回事？|||1
基础业务办理|||沃钱包|||垃圾乱扣费|||4
基础业务办理|||沃钱包|||查看订单在哪里？|||2
基础业务办理|||沃钱包|||营业厅APP经常会卡死，页面无反应|||2
基础业务办理|||沃钱包|||防骚扰拦截开关都没有|||4
基础业务办理|||沃钱包|||流量使用状况更新速度慢软件卡软件不流畅|||2
基础业务办理|||沃钱包|||通话120分钟就自动中断，严重影响工作|||1
基础业务办理|||沃钱包|||什么垃圾网络，看电影卡，看视频卡，打游戏卡，做什么什么卡，联通敢不敢提升一下移动网络？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？！！！！！！！！！！！！！|||1
基础业务办理|||沃钱包|||用王卡专属流量的软件为什么还老是扣话费|||34
基础业务办理|||沃钱包|||电子券为什么一点开总是服务器异常？？|||234
基础业务办理|||沃钱包|||40g限速7.3mb这限速的一点过了吧限速到2mb之内wocnm的有点狗了啊|||1
基础业务办理|||沃钱包|||不能开公户|||4
基础业务办理|||沃钱包|||自动崩溃|||4
基础业务办理|||沃钱包|||我是缺你们流量费了还是电话费了？？？网速他喵的差死了。就算我是4g不是5g，也没必要这么对我吧。|||1
基础业务办理|||沃钱包|||越老用户，月租越贵，流量越少，网络越差|||1
基础业务办理|||沃钱包|||为什么最近这网络越来越慢越来越卡了也没有弄什么|||1
基础业务办理|||沃钱包|||请告诉怎么领电子券，一直跳换广告|||2
基础业务办理|||沃钱包|||怎么回事|||0
基础业务办理|||沃钱包|||一些增值业务不能再手机端办理，要专门到当地营业厅办理，费时又费事|||1
基础业务办理|||沃钱包|||我的礼包用不了|||4
基础业务办理|||沃钱包|||网络太差劲了卡的要死|||1
基础业务办理|||沃钱包|||iOS最下边那个“点击了解更多”链接点不到，页面滑到最底端时候无法固定住|||2
基础业务办理|||沃钱包|||我订购的套餐流量包不好用了|||0
基础业务办理|||沃钱包|||停机保号服务里，人体活检显示失败|||2
基础业务办理|||沃钱包|||我玩个鬼，一直卡，这网络，真是大王‘’卡；，都快不想用了，还不如移动电信。|||1
基础业务办理|||沃钱包|||我的流量包不好用了|||4
基础业务办理|||沃钱包|||无法开启积分商城|||4
基础业务办理|||沃钱包|||无法开启积分商城|||4
基础业务办理|||沃钱包|||你们是不是用脚开网络运营吗？他妈的4G信号满格，流量网速几十kb每秒，我每个月交的话费是喂狗了吗？天天这个网速，我都怀疑你们信号基站是不是建在下水道里了？|||1
基础业务办理|||沃钱包|||新版现在交话费没有优惠，并且信息实时更新太慢，积分变动慢，网络总开小差|||1
基础业务办理|||沃钱包|||信号太差了|||1
基础业务办理|||沃钱包|||王钻商城钻石呢|||23
基础业务办理|||沃钱包|||为什么流量余额显示不统一？|||3
基础业务办理|||沃钱包|||明明没开通20g的套餐结果显示我开通了一个月48真坑|||4
基础业务办理|||沃钱包|||你们这是怎么得，我注册来还不让我进是不是，就想扣我话费还不让我查询是不是，非得让我举报你们，才甘心啊，吃软不吃硬的东西.|||4
基础业务办理|||沃钱包|||有事间网慢，但是4G加|||1
基础业务办理|||沃钱包|||输入不了验证码|||24
基础业务办理|||沃钱包|||越来越脑残，不是以客户为导向方便客户。只是为了方便你们自己，垃圾|||0
基础业务办理|||沃钱包|||我的这张卡号没有办法激活，订购单号信收不收开通不了。|||4
基础业务办理|||沃钱包|||为什么不能金币兑换流量了？|||3
基础业务办理|||沃钱包|||你们的app真垃圾，从来没有一次能正常打开的|||24
基础业务办理|||沃钱包|||我打完电话。老是不更新|||0
基础业务办理|||沃钱包|||体验差评，点到了算不点到，更可气的是点到了却显示点错位置|||2
基础业务办理|||沃钱包|||太垃圾了|||0
基础业务办理|||沃钱包|||软件卡顿功能繁杂垃圾|||2
基础业务办理|||沃钱包|||不显示付款码|||2
基础业务办理|||沃钱包|||直接跳过我了，这干的是人活吗？|||0
基础业务办理|||沃钱包|||好要不|||0
基础业务办理|||沃钱包|||你们这个对话框什么意思，一天到晚的一直在弹出，极其烦人，谢谢能去掉，谢谢|||2
基础业务办理|||沃钱包|||新版的专门卡死了|||0
基础业务办理|||沃钱包|||流量详单为什么不能查询？？？|||34
基础业务办理|||沃钱包|||TDZD退订本短信|||0
基础业务办理|||沃钱包|||页面都打开不了|||2
基础业务办理|||沃钱包|||不能联网，不能返回最初页面，琢磨了半天也不懂，真希望能有个会的帮我服务电话也一直打不通，真是无语了。希望能联系一下我|||2
基础业务办理|||沃钱包|||界面太垃圾|||2
基础业务办理|||沃钱包|||我想知道王钻怎么得到，都没办法得到。这东西有什么用|||0
基础业务办理|||沃钱包|||特权中心打不卡|||24
基础业务办理|||沃钱包|||网慢网卡|||1
基础业务办理|||沃钱包|||那些应用免流量没有具体说明|||2
基础业务办理|||沃钱包|||联通的手机掌上营业厅从来就无法查询座机剩余花费，一直提示系统出了问题，半年了，也不知道是啥问题！|||24
基础业务办理|||沃钱包|||数据流量卡死，还老连不上网|||1
基础业务办理|||沃钱包|||网络太卡了|||1
基础业务办理|||沃钱包|||等人工客服太慢了|||1
基础业务办理|||沃钱包|||我就搞不懂了，这啥网速呀！我的腾讯网卡没有欠费的情况下连一个，腾讯网卡免流的APP里连最低清晰度的直播都看不了。真坑呀！是不是嫌我一个月用不到100块钱的话费太少了。|||1
基础业务办理|||沃钱包|||王卡4G网络看个视频卡到爆炸，真的垃圾，烦死了|||1
基础业务办理|||沃钱包|||限速太低了|||1
基础业务办理|||沃钱包|||点都点不到|||2
基础业务办理|||沃钱包|||识别不了身份证|||24
基础业务办理|||沃钱包|||为什么我用超了两个G给我扣了五百多话费？？两个G也扣不了这么多吧？|||34
基础业务办理|||沃钱包|||人工服务呢？没有了？客服电话说的是早上九点到晚上十九点，可是就从来打不通，你们联通就是这样服务的？我都已经申请了两次大王卡，有没有情况或者有啥情况能不能，吱一声？|||1
基础业务办理|||沃钱包|||想找个话费余额，不是一般的费劲，根本找不到|||2
基础业务办理|||沃钱包|||登录界面登录以后完全没反应，还提示登录，极差的体验，完全无法用，|||24
基础业务办理|||沃钱包|||明知号码还要选择|||2
基础业务办理|||沃钱包|||说好的仅安装宽带收100为什么选择不了，只能交200多安装个电视，我不想要电视。。。|||1
基础业务办理|||沃钱包|||凭空给我消失了8块多，恶心不恶心？|||0
基础业务办理|||沃钱包|||打不开页面|||2
基础业务办理|||沃钱包|||业面出不来|||2
基础业务办理|||沃钱包|||为什么进入不了电子券|||234
基础业务办理|||沃钱包|||号码随心变为什么总是失败？|||34
基础业务办理|||沃钱包|||连最基础的账单都不能查阅不知道这个软件还有什么用|||4
基础业务办理|||沃钱包|||我的积分怎么老是查询异常|||4
基础业务办理|||沃钱包|||葫芦岛市南票区缸窑岭镇IPTV电视点播节目少一集，我的土地我的家没有22集。|||0
基础业务办理|||沃钱包|||不能办理吧|||4
基础业务办理|||沃钱包|||为什么没有取消选项？强制到2029年？|||23
基础业务办理|||沃钱包|||大王卡解除流量封顶怎么解除不了|||4
基础业务办理|||沃钱包|||乱扣费，信号也不好，真垃圾，|||14
基础业务办理|||沃钱包|||能不能把那个沃信用分和那个电子券分开来显示，每回都是到沃信用分就不动了，艹|||24
基础业务办理|||沃钱包|||此号码使用腾讯微视无法免流！已按日租包扣费多次，要求修复并赔偿损失！|||4
基础业务办理|||沃钱包|||该号码使用腾讯免流应用扣费，使用腾讯微视未能免流！已按日租包扣费多次！|||4
基础业务办理|||沃钱包|||查什么都不方便。|||2
基础业务办理|||沃钱包|||说好月租19元100g，怎么要扣日租宝|||0
基础业务办理|||沃钱包|||好不容易排了好久的队，终于排上了，结果被客服又转接出去了，又得排队，我想知道这是为什么？我都还是我都还没有开始问问题，就被转接出了，我很生气啊！|||1
基础业务办理|||沃钱包|||怎么取消业务？|||0
基础业务办理|||沃钱包|||网速特慢|||1
基础业务办理|||沃钱包|||我深圳的号，当初前女友帮忙用她身份证办的，但我现在人在上海，手机号已经用10年不可能换，每次要办什么业务都要前女友过来办，很不方便，而且人家已结婚，我想把号过户给自己，又必须跟前女友回深圳营业厅办理，我总不能为了手机号过户买2张飞机票跟别人老婆一起飞回深圳吧！超级不方便！！！|||0
基础业务办理|||沃钱包|||我计算了一下二月份这个号码最多打了165分钟却显示打了275分钟多出了100分钟什么情况？|||0
基础业务办理|||沃钱包|||为什么时不时的断网|||1
基础业务办理|||沃钱包|||我一月份的话费到目前为止总计最多也才163分钟为什么我这里显示我已经打了275分钟？|||0
基础业务办理|||沃钱包|||让我往哪输|||2
基础业务办理|||沃钱包|||客服怎么联系，找不到|||1
基础业务办理|||沃钱包|||没办法放大，给谁看的|||2
基础业务办理|||沃钱包|||我要订购流量畅爽包，可系统从昨天开始一直出问题|||4
基础业务办理|||沃钱包|||我完全找不到我的话费信息，那我是欠费还是不欠，是交还是不交，完全看不到|||2
基础业务办理|||沃钱包|||不能更换头像|||24
基础业务办理|||沃钱包|||我是一个外国人，只有护照，要我输入身份证号码我也没办法|||1
基础业务办理|||沃钱包|||假的兑换不了。|||4
基础业务办理|||沃钱包|||收不到验证码|||24
基础业务办理|||沃钱包|||套餐不能线上更改|||4
基础业务办理|||沃钱包|||销户不受理|||4
基础业务办理|||沃钱包|||积分商城怎么不能用|||4
基础业务办理|||沃钱包|||每个月都或多或少的出现这个增值业务费，这是啥子东东？网上还退订不了？？？？？？？？？？？？？？？|||34
基础业务办理|||沃钱包|||手机端进行实名制为什么不管用，都不管用还弄个手机营业厅干什么|||3
基础业务办理|||沃钱包|||什么垃圾版本？|||0
基础业务办理|||沃钱包|||这是？时不时就变成这样|||0
基础业务办理|||沃钱包|||我就想问问你们联通，这个信号是摆设额？想投诉都不行，这3G也是假的，你们公司限我速？我好不容易看见个3G信号，结果是假信号，我真的是无力吐槽你这联通了，真的垃圾，不是无服务就是假信号，还5G，3G都用不了，谈什么5G，还要我升级套餐？我有病？买一堆流量电话，无服务根本用不了，伤透了心|||1
基础业务办理|||沃钱包|||暂停服务很厉害啊你联通不听国家规定？我缴费还给我暂停服务。。|||0
基础业务办理|||沃钱包|||验证十几遍都不通过！客服还不处理销卡！气死人！|||14
基础业务办理|||沃钱包|||希望可以像移动一样在App上就可以切换套餐，不用一直跑营业点|||2
基础业务办理|||沃钱包|||申请话费白条不好用，拍完视频上传后就变成空白页了|||2
基础业务办理|||沃钱包|||网络怎么突然这么差了|||1
基础业务办理|||沃钱包|||关闭|||0
基础业务办理|||沃钱包|||滚|||0
基础业务办理|||沃钱包|||你好，人工客服怎么都叫不出来，我的问题怎么解决？请问？|||13
基础业务办理|||沃钱包|||查剩余流量金额等信息太不方便|||2
基础业务办理|||沃钱包|||返话费页面来回切换|||2
基础业务办理|||沃钱包|||为什么辽宁葫芦岛没月包|||0
基础业务办理|||沃钱包|||网速太慢了进个朋友圈一直转圈圈|||1
基础业务办理|||沃钱包|||172286549622书旗会码刚买就过期？|||23
基础业务办理|||沃钱包|||没有开封|||4
基础业务办理|||沃钱包|||联通的网是塑料性的嘛？卡死了，也就佩服，|||1
基础业务办理|||沃钱包|||不改变套餐能|||4
基础业务办理|||沃钱包|||什么鬼东西一直点都进不去卡在页面的！|||24
