基础业务办理|||套餐变更|||每次停机保号都不行，充值300余额没变动|||
基础业务办理|||套餐变更|||为什么我的号码被自动更换成了这个套餐？？而且还不能取消？？？？？|||
基础业务办理|||套餐变更|||可以帮我改一下套餐改成19的|||
基础业务办理|||套餐变更|||傻逼客服自己更改我套餐，我他妈吃你家大米了？|||
基础业务办理|||套餐变更|||为什么不能变更|||
基础业务办理|||套餐变更|||乱收费|||
基础业务办理|||套餐变更|||我要取消30元10g流量包|||
基础业务办理|||套餐变更|||取消不了业务|||
基础业务办理|||套餐变更|||我想取消现在的5g套餐|||
基础业务办理|||套餐变更|||取消畅越冰激凌套餐|||
基础业务办理|||套餐变更|||天天打电话骚扰怕你订业务，一直不接电话最后过分到用私人电话给我打电话让我订业务，根本不想要最后不想被烦就订了一个30元20G的流量，后面去微信的王卡助手退订了这个超级会员（黄金版），一直以为退订了，直到本月又有这种20G流量的短信，我就去网上营业厅看了一下我订购的业务，发现自己当初确实退订了超级会员（黄金版），但我退了这个超级会员黄金版怎么就一下又重新订了合约版超级会员？？私自给我订购附加产品？？|||
基础业务办理|||套餐变更|||从办号码开始就是这个套餐，两年结束，为什么现在第三年自动续约还更改不了套餐，太差劲|||
基础业务办理|||套餐变更|||取消不了这个业务，当时客服打电话给我说这个业务可以随时取消，现在怎么取消不了，你们客服真会坑人|||
基础业务办理|||套餐变更|||想退流量包，但是页面会出现一个继续选购而没有取消订阅|||
基础业务办理|||套餐变更|||流量少，资费贵|||
基础业务办理|||套餐变更|||怎么充完钱，很快就又欠费了，一个月就要充很多次，以前不是这个样子的，本来就是开了一个月交30元的套餐，说的是还会一直给腾讯视频会员，才开了一个月就没有了|||
基础业务办理|||套餐变更|||自己给我加的套餐乱扣费。|||
基础业务办理|||套餐变更|||不能退订流量包|||
基础业务办理|||套餐变更|||1月底电话l沟通办理99套餐，至今没生效|||
基础业务办理|||套餐变更|||骗子|||
基础业务办理|||套餐变更|||怎么回事啊，我的不是19元一月吗，为什么还没有更改。|||
基础业务办理|||套餐变更|||这个不能取消嘛？|||
基础业务办理|||套餐变更|||为什么数据没有用|||
基础业务办理|||套餐变更|||话费瞬间没有了？什么b套餐这么贵？我要取消套餐，然后退话费给我什么套餐每个月五十块？扣了也没见什么网速快了？什么都没有就这样算了？骗人的狗联通？还冲一百返一百一分没返玩不起这样的活动就别玩？老狗联通？|||
基础业务办理|||套餐变更|||如何才能把这个套餐退了呀|||
基础业务办理|||套餐变更|||我没有弄这个，可以退吗？|||
基础业务办理|||套餐变更|||不想要这个套餐了|||
基础业务办理|||套餐变更|||把这个白金会员给退了，我一个大王卡你给老子整这玩意|||
基础业务办理|||套餐变更|||我要取消这个白金版。|||
基础业务办理|||套餐变更|||退了|||
基础业务办理|||套餐变更|||我的人工客服一直排不上。好不容易马上要到我了，突然又说排队，又排了100人。那我的问题现在都解决不了了吗？并且还给我乱加套餐。|||
基础业务办理|||套餐变更|||不能变更套餐?|||
基础业务办理|||套餐变更|||特么的，我都没开通这个业务，每次都自动开通业务，取消订单又取消不了，我想问问这个怎么取消啊|||
基础业务办理|||套餐变更|||我想取消国内一元800MB日租宝|||
基础业务办理|||套餐变更|||为什么我的套餐不能变更|||
基础业务办理|||套餐变更|||为什么我要50元的包月租费|||
基础业务办理|||套餐变更|||怎么退订|||
基础业务办理|||套餐变更|||我把失效时间搞错了，咋办？|||
基础业务办理|||套餐变更|||恶心|||
基础业务办理|||套餐变更|||假的吧扣月租就算了每天不打电话还要扣一两块钱，垃圾卡|||
基础业务办理|||套餐变更|||还说开通了业务不想用就可以关，关都关不了。|||
基础业务办理|||套餐变更|||不能退订？？？|||
基础业务办理|||套餐变更|||一点也不好|||
基础业务办理|||套餐变更|||我前个月，打开了封顶为什么这个月还扣话费|||
基础业务办理|||套餐变更|||闲时包怎么不能退|||
基础业务办理|||套餐变更|||乱收费，存在欺骗消费者的行为，说好的19元月租，现在成了日套餐了，每天都要扣钱，咨询客服后说没有19元的月这个套餐了|||
基础业务办理|||套餐变更|||怎么一次性扣了50元话费？|||
基础业务办理|||套餐变更|||没有以前的4G|||
基础业务办理|||套餐变更|||为什么不能自动变更套餐，还有那个上网费到底是什么，每个月话费为什么这么贵。|||
基础业务办理|||套餐变更|||套餐变更的项目都是老贵的，换套餐还那还不如换运营商|||
基础业务办理|||套餐变更|||没有订购，月费19变成30|||
基础业务办理|||套餐变更|||不能自己退已订流量包|||
基础业务办理|||套餐变更|||每次进来都是这样，mlgb还让不让人用了，坑的要死|||
基础业务办理|||套餐变更|||套餐换不了|||
基础业务办理|||套餐变更|||什么狗屁程序4呢?|||
基础业务办理|||套餐变更|||我手机取消了一个每月40G的流量业务，为什么两个月了还有。|||
基础业务办理|||套餐变更|||米粉卡套餐什么时候能变更新米粉卡套餐啊，给个反馈啊，反应快五次了，一直没有反馈相信，哎|||
基础业务办理|||套餐变更|||你们就是白痴，准备办个腾讯王卡，收货地址就给我设在湖北，TM还不能调，猪一样|||
基础业务办理|||套餐变更|||退订不了为什么|||
基础业务办理|||套餐变更|||我只需要19元每月就行了|||
基础业务办理|||套餐变更|||能不能取消|||
基础业务办理|||套餐变更|||我没有订购过啊，然后我就欠费了|||
基础业务办理|||套餐变更|||我每月的月租是19元钱，为什么现在每月要交39元，什么意思|||
基础业务办理|||套餐变更|||为什么退不了，你们怎么弄的|||
基础业务办理|||套餐变更|||从一号开始就这样，今天三号了还是这样，我的套餐变更根本没有|||
基础业务办理|||套餐变更|||我想要变更其他的4G套餐它显示不出来我一定要变|||
基础业务办理|||套餐变更|||流量包无法退订|||
基础业务办理|||套餐变更|||怎么关闭这个|||
基础业务办理|||套餐变更|||这个会员怎么关闭|||
基础业务办理|||套餐变更|||无法退订套餐|||
基础业务办理|||套餐变更|||上月己反馈套餐不变，怎么把我的套餐改了。你用脚想下我每月100分钟语音都用不完，你现在再给我100分钟.有价值意义吗|||
基础业务办理|||套餐变更|||你好，怎么关闭这个有图|||
基础业务办理|||套餐变更|||你好，这个怎么关闭|||
基础业务办理|||套餐变更|||不能取消的，都没用过。坑|||
基础业务办理|||套餐变更|||说好的三十gb，结果老是欠费，今天一看发现才20，业务员搞客户？牛批|||
基础业务办理|||套餐变更|||哈哈，5G没普及然后一直让我变更，辣鸡|||
基础业务办理|||套餐变更|||建议可以在app上续费包年，不用再跑营业厅|||
基础业务办理|||套餐变更|||我的套餐是79后来89现在99我就想问问，这都是啥？为啥套餐老变化|||
基础业务办理|||套餐变更|||每月套餐流量是五g怎么扣费后只有一g搞不清楚的话这张卡就会消失我还会发到网上和朋友分享|||
基础业务办理|||套餐变更|||你好我的流量套餐变了但是没解决一个月本来25G的现在才5G我很疑惑怎么变了|||
基础业务办理|||套餐变更|||没有退订流量包服务|||
基础业务办理|||套餐变更|||流量余额不变动不知道用了多少流量|||
基础业务办理|||套餐变更|||退订|||
基础业务办理|||套餐变更|||昨天上午到现在也没有给我更改套餐。身份证正反面照片和手持身份证都上传了邮箱，你们说给我申请到现在也没有解决问题。|||
基础业务办理|||套餐变更|||还能还成19元的套餐吗？|||
基础业务办理|||套餐变更|||明明19块钱一个月的月租前两天刚充二十块钱一下子欠费40块钱就算扣了月租也欠费不了那么多啊这卡能用嘛一个字就是坑|||
基础业务办理|||套餐变更|||不能网上更换比原基本套餐费用低的基本套餐，部分当地营业厅也不能修改|||
基础业务办理|||套餐变更|||王卡加速宝未经过允许自己开通|||
基础业务办理|||套餐变更|||帮我把套餐还改成大王卡吧！这样话费用的太快了，十天30块钱就没有了|||
基础业务办理|||套餐变更|||在app上面更改不了套餐|||
基础业务办理|||套餐变更|||低于50的怎么没有了|||
基础业务办理|||套餐变更|||低于100的套餐怎么没有了|||
基础业务办理|||套餐变更|||为啥异地不能补卡和套餐变更|||
基础业务办理|||套餐变更|||为什么不能退|||
基础业务办理|||套餐变更|||为什么不能退|||
基础业务办理|||套餐变更|||大王卡想换普通套餐|||
基础业务办理|||套餐变更|||流量包月租费这个月怎么还扣|||
基础业务办理|||套餐变更|||怎么办|||
基础业务办理|||套餐变更|||尊敬的客户，出了一点点问题，请您稍后再试或反馈我们处理，给您带来不便敬请谅解。【2114030242】|||
基础业务办理|||套餐变更|||尊敬的客户，出了一点点问题，请您稍后再试或反馈我们处理，给您带来不便敬请谅解。【2114030242】|||
基础业务办理|||套餐变更|||不扣月租，就自己买流量20GB30块钱，我不需要你们这些客服电话帮我改干嘛？|||
基础业务办理|||套餐变更|||取消5G|||
基础业务办理|||套餐变更|||我是学生，这卡是在学校办的一月不是29吗，怎么就变成了99？还有我问了同学他们说没变怎么就我变了。|||
基础业务办理|||套餐变更|||流量包退不了|||
基础业务办理|||套餐变更|||未通知当事人私下办理业务|||
基础业务办理|||套餐变更|||我要退订|||
基础业务办理|||套餐变更|||我要取消这个百金版，太贵了|||
基础业务办理|||套餐变更|||一月18号我只是去营业厅咨询了一下，在未经我本人同意之下，给我胡乱办理一些费用，真叫一个可?|||
基础业务办理|||套餐变更|||这个套餐有什么用明摆就是坑钱赶紧给我推掉上个月都坑了我一百。用都没用就扣了那么多赶紧麻溜的给我推掉。|||
基础业务办理|||套餐变更|||我弟弟玩我手机不小心把我的大王卡套餐改成了腾讯王卡5G版现在换不回去了|||
基础业务办理|||套餐变更|||乱搞|||
基础业务办理|||套餐变更|||抱歉我要这个坑嗲套餐|||
基础业务办理|||套餐变更|||我没有办理任何变更套餐业务，怎么乱给我办理|||
基础业务办理|||套餐变更|||为什么只能变更5G套餐，明明改了政策，可以更改套餐，这是打擦边球是吧？想钱想疯了|||
基础业务办理|||套餐变更|||人工服务说的很清楚！超级会员（白金版）为了回馈老客户！每个月跟原来同样的扣费！为什么多了叠加套餐包？？？？有些客服就这么样？？？？不会说话？？？？？？|||
基础业务办理|||套餐变更|||现在升级成了5g，没有一点用哦，都没有完全覆盖，都不能用，白白浪费|||
基础业务办理|||套餐变更|||想变更4G全国流量王36元套餐|||
基础业务办理|||套餐变更|||不能办理停机保号，呵呵。|||
基础业务办理|||套餐变更|||月租太贵|||
基础业务办理|||套餐变更|||为什么我的套餐变更就只有5g的，而且特别鬼，还有那个变更的时候我很懵，直接成功，我的话费就已经欠费了80多，很伤心，希望您们能解决，拜托，谢谢|||
基础业务办理|||套餐变更|||我没有办理这业务，怎么给我乱办理|||
基础业务办理|||套餐变更|||？：？？？？？？？|||
基础业务办理|||套餐变更|||这款套餐没有联通免流特权，为什么当时客服说有，还说每个月除腾讯外是40G为啥我也没有看到？|||
基础业务办理|||套餐变更|||建议有冰淇淋套餐改为腾讯免流量套餐月租19的|||
基础业务办理|||套餐变更|||我的套餐明明是19块钱一个月的，为什么每个月扣月租都是扣五十块钱啊！|||
基础业务办理|||套餐变更|||客服推销人员推荐时讲手机营业厅可以取消，现找不到地方取消|||
基础业务办理|||套餐变更|||为什么我的只有四个套餐？|||
基础业务办理|||套餐变更|||为何大王卡变成3G了|||
基础业务办理|||套餐变更|||我以前是大王卡。后来改了一个冰淇淋套餐。我现在想改回大王卡怎么改不回来？我不用联通了，可以了吧？|||
基础业务办理|||套餐变更|||100g流量，为什么就能用20g|||
基础业务办理|||套餐变更|||还有这种操作|||
基础业务办理|||套餐变更|||帮我取消了|||
基础业务办理|||套餐变更|||办理语音包，没办法办理什么情况。|||
基础业务办理|||套餐变更|||为什么查询不到套餐的权益。？智能客服也是个不存在的。|||
基础业务办理|||套餐变更|||什么东西都办理不了，太差了吧。越来越差了，信号又不好，经常没信号|||
基础业务办理|||套餐变更|||退套餐|||
基础业务办理|||套餐变更|||王卡失效什么意思|||
基础业务办理|||套餐变更|||为为什么不能退5g套餐|||
基础业务办理|||套餐变更|||4G的套餐为什么没有了，都变成5G了|||
基础业务办理|||套餐变更|||不能办理|||
基础业务办理|||套餐变更|||怎么退流量包找了半天没找到在哪退|||
基础业务办理|||套餐变更|||你好，我原本不想吐槽的，但是我已经忍无可忍了，我想套餐变更为什么要到联通总营业厅，其他营业厅要他们干啥，凭什么不能办，在外地想改，还要为了这回来一趟，有病吧，|||
基础业务办理|||套餐变更|||我要退订|||
基础业务办理|||套餐变更|||换成以前的套餐现在的扣费很快|||
基础业务办理|||套餐变更|||凭什么给我定上合约！！0预存漏话提醒不是我定的。如果不给我取消，我就投诉到工信部！|||
基础业务办理|||套餐变更|||我要解除当月有效话费|||
基础业务办理|||套餐变更|||30元套餐帮我取消掉呗|||
基础业务办理|||套餐变更|||我想取消这个冰淇淋套餐，当初电话推销的时候又没说会限速，太恶心了这|||
基础业务办理|||套餐变更|||有这么坑人的吗，王卡超级白金会员帮我弄了10年，我他妈费也不交了，操，用什么也不用联通卡了|||
基础业务办理|||套餐变更|||只能换套餐，不能退订，辣鸡|||
基础业务办理|||套餐变更|||为什么说流量包是一个月的，现在变成永久的了?故意捞钱?|||
基础业务办理|||套餐变更|||流量包能不能下个月不要自动续费啊|||
基础业务办理|||套餐变更|||为什么无法取消尊享权益包？我要求取消尊享权益包月租|||
基础业务办理|||套餐变更|||无法手机办理低价套餐服务|||
基础业务办理|||套餐变更|||谁跟你签过合约了，我本人怎么不知道！我想转网，原因网络信号不好用|||
基础业务办理|||套餐变更|||把大王卡销掉|||
基础业务办理|||套餐变更|||40G流量呢？|||
基础业务办理|||套餐变更|||说我有一个合约无法变更套餐？|||
基础业务办理|||套餐变更|||不想要，5G都不能退。|||
基础业务办理|||套餐变更|||就知道去附近的联通公司，我们办不了|||
基础业务办理|||套餐变更|||如何取消订|||
基础业务办理|||套餐变更|||沃加速怎么取消啊，打人工怎么还让去服务厅取消啊|||
基础业务办理|||套餐变更|||这个60元1个g的流量包收费太恶心了|||
基础业务办理|||套餐变更|||我的流量为什么是2G|||
基础业务办理|||套餐变更|||乱扣话费|||
基础业务办理|||套餐变更|||坑得一批，自动开通套餐了，你们可真棒|||
基础业务办理|||套餐变更|||坑，坑，坑|||
基础业务办理|||套餐变更|||我想套餐变更他给我退订了也没有变更害我欠费500多|||
基础业务办理|||套餐变更|||为什么还有欠费？我都没用，我已经退套餐了|||
基础业务办理|||套餐变更|||撤销这个流量包|||
基础业务办理|||套餐变更|||取消套餐取消不了|||
基础业务办理|||套餐变更|||为什么不能取消流量包|||
基础业务办理|||套餐变更|||为什么我申请退订这个月还有|||
基础业务办理|||套餐变更|||请帮我退订我的流量包谢谢！|||
基础业务办理|||套餐变更|||我要更改新天神卡套餐。从上午到现在也没给改套餐解决问题。|||
基础业务办理|||套餐变更|||我又没购买这个套餐，自己就来了，还不能退订？|||
基础业务办理|||套餐变更|||亚森|||
基础业务办理|||套餐变更|||我想问下。今天你们突然给我发信息说什么宽带安装成功？这个是怎么回事。我从来没有申请过宽带。为什么会有什么宽带业务？|||
基础业务办理|||套餐变更|||取消套餐失败，不要升级天王卡|||
基础业务办理|||套餐变更|||退订了还扣费|||
基础业务办理|||套餐变更|||退订了为啥还扣费？？？|||
基础业务办理|||套餐变更|||申请取消|||
基础业务办理|||套餐变更|||真的都不要这游戏|||
基础业务办理|||套餐变更|||申请取消|||
基础业务办理|||套餐变更|||为什么，我选的是流量套餐，他变成了语音套餐？|||
基础业务办理|||套餐变更|||太贵|||
基础业务办理|||套餐变更|||帮我取消日租包|||
基础业务办理|||套餐变更|||变更套餐为19块钱的套餐|||
基础业务办理|||套餐变更|||为啥人工助手打不进去，我想更改套餐，不要蚂蚁宝卡类型的套餐|||
基础业务办理|||套餐变更|||变更套餐原套餐为什么没有取消？气氛、、|||
基础业务办理|||套餐变更|||什么他妈东西赶紧消除真他妈来气|||
基础业务办理|||套餐变更|||为什么给我开通套餐的时候可以直接开启我想要关闭的时候不能直接关闭|||
基础业务办理|||套餐变更|||不能变更套餐|||
基础业务办理|||套餐变更|||太落后|||
基础业务办理|||套餐变更|||取消不了|||
基础业务办理|||套餐变更|||不能取消所定套餐|||
基础业务办理|||套餐变更|||畅视0元套餐，爱奇艺以前不要流量，现在还取消了？？？|||
基础业务办理|||套餐变更|||想改回原来的套餐怎么不行？改回二十多块四十G的|||
基础业务办理|||套餐变更|||这个流量包我不需要请帮我取消|||
基础业务办理|||套餐变更|||未经本人同意办理合约|||
基础业务办理|||套餐变更|||无法退订。|||
基础业务办理|||套餐变更|||哈哈哈没有此类服务糊弄鬼呢？|||
基础业务办理|||套餐变更|||怎么那么垃圾，要改下套餐都那么麻烦|||
基础业务办理|||套餐变更|||我在短信当中取消每月扣费的，但是他还是扣费了，艹|||
基础业务办理|||套餐变更|||为什么不能退订超级会员（黄金版）的套餐|||
基础业务办理|||套餐变更|||网速太慢，有时无法上网，网费太贵，流量太少。|||
基础业务办理|||套餐变更|||为什么我没有定向流量和通话时间|||
基础业务办理|||套餐变更|||不可以改套餐|||
基础业务办理|||套餐变更|||无法无效已订购的流量包|||
基础业务办理|||套餐变更|||我想取消业务|||
基础业务办理|||套餐变更|||19元的那个退不了|||
基础业务办理|||套餐变更|||怎样才能把套餐退了|||
基础业务办理|||套餐变更|||说好那个黄金套餐只弄一个月怎么是长期生效？|||
基础业务办理|||套餐变更|||我不想要这个套餐|||
基础业务办理|||套餐变更|||我想取消30元20g套餐，体验太差，我还以为原来的取消了，没想到|||
基础业务办理|||套餐变更|||流量套餐无法退订，|||
基础业务办理|||套餐变更|||系统反应迟钝，服务不够到位|||
基础业务办理|||套餐变更|||能不能帮我改回来|||
基础业务办理|||套餐变更|||客服难进套餐还查询不到|||
基础业务办理|||套餐变更|||800和500解释下|||
基础业务办理|||套餐变更|||我想退15G的流量套餐，可是没办法退！没接电话，也有线客服也出现问题！还扣钱了！|||
基础业务办理|||套餐变更|||没办套餐多了一个，额外收费40元|||
基础业务办理|||套餐变更|||联通公司自动给我生效套餐，不让我修改啊|||
基础业务办理|||套餐变更|||我要退订这么搞？神马玩意，给我弄这个东西扣我钱？|||
基础业务办理|||套餐变更|||换套餐的时候说免流量的，结果不能，还不如原来的网卡，不行的话帮我换回来|||
基础业务办理|||套餐变更|||不能变更|||
基础业务办理|||套餐变更|||你妈的比|||
基础业务办理|||套餐变更|||当时客服跟我说这个套餐跟我之前的套餐费用是一样的，但事实是比我之前那个套餐贵了的，现在我要取消这个套餐，客服还一直这样|||
基础业务办理|||套餐变更|||为什么2月一号不经过本人同意，送短信合约2年|||
基础业务办理|||套餐变更|||为什么主卡和副卡在一起就不能根改套餐了也不可以在手机营业厅上取消副卡|||
基础业务办理|||套餐变更|||垃圾|||
基础业务办理|||套餐变更|||我想退订流量|||
基础业务办理|||套餐变更|||流量套餐变更，网速太慢，视频一个都加载不出来|||
基础业务办理|||套餐变更|||我要退了|||
基础业务办理|||套餐变更|||我订的20元流量包说打五折返回十元，什么时候返回?|||
基础业务办理|||套餐变更|||我想办理回之前的套餐19块钱的月租|||
基础业务办理|||套餐变更|||我要退套餐|||
基础业务办理|||套餐变更|||这个流量包我要退订|||
基础业务办理|||套餐变更|||原套餐36元一月的，联通为什么都不通过用户同意就给加月租到52元改套餐，而且电话给他们还不愿意改回来，这是什么行为。|||
基础业务办理|||套餐变更|||无法换套餐，另外，线下服员员未向客户推荐合理套餐，觉得费用太多，不合理|||
基础业务办理|||套餐变更|||想要变回原来套餐。|||
基础业务办理|||套餐变更|||流量少费用高！真是够扣门的！|||
基础业务办理|||套餐变更|||原套餐39现在莫名其妙缴50还不够，几个意思|||
基础业务办理|||套餐变更|||我怎么会有叠加50元的套餐呢？|||
基础业务办理|||套餐变更|||我要月租19的怎么弄|||
基础业务办理|||套餐变更|||为什么取消不了，诈骗吗？|||
基础业务办理|||套餐变更|||为什么会自动订流量包|||
基础业务办理|||套餐变更|||被莫名其妙办了个会员业务，都不知道话费被扣了，后来发现自己居然还不是会员|||
基础业务办理|||套餐变更|||为什么不能退订|||
基础业务办理|||套餐变更|||恢复大王卡本来套餐|||
基础业务办理|||套餐变更|||如何把套餐变更成大王卡本来的套餐|||
基础业务办理|||套餐变更|||我不想用了|||
基础业务办理|||套餐变更|||这个附加合约我没有同意，是自动生成的么，如何取消|||
基础业务办理|||套餐变更|||我真的是把中国联通的妈杀了莫名其妙订了流量包还取消不了真的中国联通你妈不死？|||
基础业务办理|||套餐变更|||合约版黄金会员我也没办呀，怎么说随便就给我变更了呢，每个月扣费还那么多|||
基础业务办理|||套餐变更|||退了啊|||
基础业务办理|||套餐变更|||怎么退|||
基础业务办理|||套餐变更|||一直是这样的好像这个功能没有开通是的|||
基础业务办理|||套餐变更|||能不能取消掉这个50元的还有15元的套餐|||
基础业务办理|||套餐变更|||为什么积分兑换流量取消了|||
基础业务办理|||套餐变更|||说好的校园流量在校园可以用，怎么用不了|||
基础业务办理|||套餐变更|||套餐怎样取消？？？|||
基础业务办理|||套餐变更|||太贵了，不想用。|||
基础业务办理|||套餐变更|||退订呢？|||
基础业务办理|||套餐变更|||套餐为什么解除不了？以前不是2020年到期，现在给我改成2029年了？？？联通就是这么欺诈客户的？|||
基础业务办理|||套餐变更|||不需要这种套餐谁开通的|||
基础业务办理|||套餐变更|||为什么没有自选套餐了|||
基础业务办理|||套餐变更|||自己给我办理？|||
基础业务办理|||套餐变更|||我之前的套餐是怎么订购的?在用户不知晓的情况下给我换了套餐我才发现。一直给我扣钱我上个月啥都没用流量也没用还给我扣钱这个月一下扣80多，你们是怎么回事???上个月1月也扣了60多当我是啥啊？好欺负?总扣我钱那也麻烦你们把我具体使用扣费详情，扣在了哪都给我我要看看|||
基础业务办理|||套餐变更|||进不去|||
基础业务办理|||套餐变更|||乱改套餐呵呵骗子卡我不要了|||
基础业务办理|||套餐变更|||反馈的问题怎么不处理|||
基础业务办理|||套餐变更|||包月流量怎么取消不了|||
基础业务办理|||套餐变更|||这个业务我真不需要什么时候办的，我现在只要最低网卡消费就行，其它一切业务都不要|||
基础业务办理|||套餐变更|||这个怎么取消，我没有需要。|||
基础业务办理|||套餐变更|||app上什么都干不了、还要这app干嘛、明天下线吧、|||
基础业务办理|||套餐变更|||无法取消流量包|||
基础业务办理|||套餐变更|||5g用不了|||
基础业务办理|||套餐变更|||怎么退订奥|||
基础业务办理|||套餐变更|||能不能把我这个流量包给弄掉我不用了|||
基础业务办理|||套餐变更|||私自订阅套餐！1月7日我已经退订了王卡超级会员然后你们在没有通知我，也没有经过我同意的情况下给我订阅了合约版超级会员，这算不算坑害消费者，我要退订这个服务。如果没法解决我就工信部投诉了|||
基础业务办理|||套餐变更|||不管用怎么退订奥|||
基础业务办理|||套餐变更|||我大王卡怎么变成地王卡了|||
基础业务办理|||套餐变更|||38元套餐300分钟10GM，什么时候改38元套餐500分钟无线流量。你们业务员误导我，什么时候改什么时候不投诉|||
基础业务办理|||套餐变更|||用的不好，我想退订。|||
基础业务办理|||套餐变更|||变更不回原来套餐了19元一个月|||
基础业务办理|||套餐变更|||我想改成米粉卡套餐，我上个月把米粉卡套餐改成了米粉王卡套餐，我这个月发现这个套餐太贵了，我是大学生，原来一个月租五元每天一个g一个月花不到40元，我算了一下这个套餐19元月租，5元一g，一个月用30g，要花140元左右，用不起了啊，如果改不了的话我只能放弃联通了|||
基础业务办理|||套餐变更|||一直打电话叫我开通5G！还说什么8折开通，开通了反而网速比原来还慢了，现在为了业绩都这样吗？|||
基础业务办理|||套餐变更|||换不了套餐，选择内容少|||
基础业务办理|||套餐变更|||怎么取消业务？|||
基础业务办理|||套餐变更|||不能退订？|||
基础业务办理|||套餐变更|||套餐取消还不可以！|||
基础业务办理|||套餐变更|||4G套餐全被撤了，连最基本的基础组合套餐都没有。|||
基础业务办理|||套餐变更|||建议用4C网络，5G太浪费了|||
基础业务办理|||套餐变更|||你这到底能不能改套餐你不能就别整那么个东西改了好几天不是错误就是等待然后就没动静了真心不知道该说什么了能不能修复一下bug|||
基础业务办理|||套餐变更|||叫取消不取消|||
基础业务办理|||套餐变更|||这5G根本就没有，还不如4G好，在我家这5G根本开不了，，，那问题来的，不能开为什么还要给我推荐，，我说你们是不是有什么毛病？主要的是，这5G套餐现在是，只能开不能退，我现在就下问，要不就退套餐，回到我原本的套餐，要不就迟卡|||
基础业务办理|||套餐变更|||我不想用这个流量包了，如何退掉|||
基础业务办理|||套餐变更|||套餐变更都没有，你们的APP有什么用，在APP上改个资费都不得，落后了|||
基础业务办理|||套餐变更|||怎么变更不了套餐|||
基础业务办理|||套餐变更|||无法取消下月即将生效的套餐|||
基础业务办理|||套餐变更|||黄金版不要，话费还给我|||
基础业务办理|||套餐变更|||明明我没有升级|||
基础业务办理|||套餐变更|||话费扣的太多了，我想取消流量包|||
基础业务办理|||套餐变更|||中国的20元流量包返还十元打五折，什么时候返还?!!|||
基础业务办理|||套餐变更|||不要这个尊享黄金包|||
基础业务办理|||套餐变更|||副卡我已经销户了，麻烦给我停掉副卡的消费套餐！|||
基础业务办理|||套餐变更|||想换套餐|||
基础业务办理|||套餐变更|||太贵了，流量我自己买|||
基础业务办理|||套餐变更|||为什么变更不了？|||
基础业务办理|||套餐变更|||我要退订5G套餐|||
基础业务办理|||套餐变更|||没发退订|||
基础业务办理|||套餐变更|||把套餐改成18元的|||
基础业务办理|||套餐变更|||以后别给我主动推销联通业务，烦死人了|||
基础业务办理|||套餐变更|||为什么办理的流量月包无法退订？|||
基础业务办理|||套餐变更|||怎么退掉这个套餐|||
基础业务办理|||套餐变更|||怎么退订呀？|||
基础业务办理|||套餐变更|||根本就没有好的套餐，连移动的转一转，和我信都比不上，难怪比不赢人家，人家流量活动都多一些，|||
基础业务办理|||套餐变更|||改营业员未经我的允许，私自改动我的套餐业务|||
基础业务办理|||套餐变更|||怎么取消5G套餐|||
基础业务办理|||套餐变更|||为什么找不到取消或修改套餐的界面？|||
基础业务办理|||套餐变更|||请麻烦帮忙取消所有套餐！谢谢|||
基础业务办理|||套餐变更|||为什么不能退订啊|||
基础业务办理|||套餐变更|||想退订10元的套餐，无法操作|||
基础业务办理|||套餐变更|||人工客服三天一次打电话死推的套餐，什么王卡铂金版，让我怎么退订现在？死的退订不了|||
基础业务办理|||套餐变更|||大王卡什么时候变成地王卡了，谁变的业务，|||
基础业务办理|||套餐变更|||不守信用，明明说好一个月40G的流量卡，怎么变成1元800M的了|||
基础业务办理|||套餐变更|||为什么你们可以不经过客户的同意就私自给人订漏话提醒和5元话费包，还是长期有效的，希望你们可以尽快解决这个问题|||
基础业务办理|||套餐变更|||为什么只有5G套餐办理，我想降淘套餐，不行吗？|||
基础业务办理|||套餐变更|||我他妈上上个月就开始取消，上个月终于给取消了，这回又自动给我订个合约版？经过我同意了吗？12月开始，退订到现在，你们还想怎么样？每个月扣三十，我回回都干欠费了，没办这个业务的时候我一个月顶多30，这回可好，一个月50，现在已经不是退订不退订的问题了，我现在就想追究你们的服务了，赶紧来人工，明白了吗|||
基础业务办理|||套餐变更|||我去年就应该到期了，怎么今年才到期呢！都没通知我就又自动续约吗|||
基础业务办理|||套餐变更|||这个怎么取消呀|||
基础业务办理|||套餐变更|||恶心|||
基础业务办理|||套餐变更|||上个月在营业厅营改的套餐，这个月生效，今天一查，流量没有增加，还是上月的套餐流量限度。怎么是想逼着客户转网吗？|||
基础业务办理|||套餐变更|||请问如何取消附加产品，29元的5G升级包？|||
基础业务办理|||套餐变更|||私自更改我的套餐，把我十年前一直用到2019年的套餐给改了，生气|||
基础业务办理|||套餐变更|||我在一月退订成功了超级会员说次月生效，可为什么到二月了我还是超级会员，还是有超级会员的福利为什么没退成功|||
基础业务办理|||套餐变更|||怎么无法取消60元无限流量那个套餐|||
基础业务办理|||套餐变更|||退订不了|||
基础业务办理|||套餐变更|||网速变慢了|||
基础业务办理|||套餐变更|||月租太贵|||
基础业务办理|||套餐变更|||。。|||
基础业务办理|||套餐变更|||这个是你们联通客服打电话过来让我办的，我那时候不知道什么情况，现在给我订退。|||
基础业务办理|||套餐变更|||怎么退订套餐|||
基础业务办理|||套餐变更|||视频会员怎么免费开通|||
